0.71863,-0.73026,-0.13003,0.34019,-0.5081,-0.28514,-0.10009,0.053165,0.080041,0.24891,0.059076,-0.066613,0.2088,0.16773,-0.040946,-0.016232,-0.019941,0.044834,-0.059099,-0.088537,-0.13626,0.15806,-0.019682,-0.027766,-0.033848,-0.092228,0.020352,-0.074399,-0.065745,0.031366,0.10806,-0.041792,0.0078549,0.0063594,0.040898,-0.057487,-0.035891,0.0065213,0.008576,0.0018056,0.0095175,-0.037554,-0.022059,-0.0098796,0.016347,0.00045124,-0.054143,-0.010464,0.007325,0.029737,0.0060251,0.0033168,0.0089695,-0.011317,0.012988,0.017141,-0.0060824,-0.018441,-0.019506,-0.0044916,0.0087319,0.014069,0.0088369,-0.019617,-0.0045427,-0.0016636,-0.034386,-0.015183,0.01461,-0.00061525,-0.0048751,-0.019283,0.00079336,0.012769,0.0098484,-0.0016209,-0.015487,0.0085466,0.013035,0.0067994,-0.0056206,-0.014165,0.0042366,0.0091775,-0.0060641,0.0021909,-0.0065388,0.0066949,0.00875,0.015696,0.0071504,-0.00038964,0.00093216,0.00061641,-0.002339,-0.017692,0.0019346,0.0088712,-0.0047331,-0.0025231,0
1.5661,-1.0296,-0.39455,0.56817,-0.45139,-0.50138,0.33793,0.11486,0.1443,0.19602,0.0022874,0.069642,0.1597,-0.022388,-0.094531,0.031472,-0.017185,0.11863,-0.072544,-0.12787,-0.013178,0.059499,0.022696,0.015271,-0.088743,-0.13593,0.047564,-0.025276,0.015046,0.014477,0.0079827,-0.022074,-0.0083414,-0.040903,-0.012655,-0.044246,-0.021541,-0.0071246,-0.016564,0.006998,-0.028269,-0.016925,-0.040448,-0.051004,0.047538,0.012453,-0.019755,-0.013464,0.015175,0.012824,0.0024088,0.016679,0.0044463,-0.033385,-0.0017766,0.0005412,0.0053273,-0.0019927,-0.016699,-0.019054,0.00051204,0.002843,-0.0071017,-0.00083015,0.014214,0.0096455,-0.0032037,-0.012323,-0.0091423,-0.015335,-0.0011994,0.0013643,0.01377,0.0042066,0.018579,-0.0010031,0.0039966,0.010815,0.012857,0.0020743,0.00045574,-0.0076187,0.006881,-0.0022814,-0.0099066,-0.0041463,-0.020403,0.011188,-0.0017791,0.011921,0.013801,0.0035155,-0.0023581,-0.013766,-0.0056218,-0.00030486,0.0021428,0.0084235,-0.0070505,0.0040306,0
2.169,-0.64571,-0.40761,0.30382,-0.50323,-0.4738,0.24679,0.1821,0.043773,0.07693,-0.040324,0.060919,0.069014,0.037021,-0.11288,0.021168,-0.0086946,0.12221,-0.069544,-0.07068,-0.0096456,0.064061,0.018587,0.0076436,-0.090062,-0.12896,0.047126,-0.038943,0.033119,-0.0054606,-0.0021903,-0.02259,-0.015422,-0.042339,-0.016047,-0.040013,-0.021543,-0.010659,-0.013613,0.0071824,-0.041283,0.0023447,-0.039884,-0.046412,0.036636,0.021164,-0.0081228,-0.010676,0.015532,0.0093436,0.0158,0.020067,-0.0074268,-0.043724,-0.0023111,0.001373,-0.0049602,-0.00084954,-0.012963,-0.019136,-0.0024259,-0.0079443,-0.0095681,-0.0026097,0.0072491,0.0016023,0.0046995,-0.014877,-0.01573,-0.0094234,0.0012812,-0.00010966,0.011609,0.0035345,0.014476,-0.00087512,0.0037637,0.0081352,0.0096333,-0.0009681,0.00011147,-0.0053605,-0.0021347,0.0046389,-0.010473,-0.0014729,-0.017852,0.015047,-0.0026061,0.014293,0.0097757,0.0086885,-0.0015329,-0.010225,-0.003074,-0.0028685,0.0079978,0.0061981,-0.0042095,0.0054415,0
-3.2792,0.42932,0.46008,1.4421,0.42568,-0.23778,0.32341,-0.15029,0.15142,0.66204,0.16368,0.17594,0.5155,0.045343,0.0052304,0.0025853,-0.041538,0.0046703,0.064086,-0.20969,-0.22364,0.016258,0.050794,0.036485,0.0038643,-0.14665,-0.017183,-0.087019,-0.059836,-0.046402,-0.0022994,0.00273,0.064114,0.0096134,0.038238,0.018913,0.026173,0.022312,-0.015301,0.047381,-0.031914,0.0030357,0.032762,0.068335,0.067056,-0.0081359,0.024664,0.013291,0.0097527,0.047776,-0.005878,-0.035471,0.011176,-0.020396,0.0017995,-0.020064,-0.023722,-0.043344,0.0016358,0.032377,-0.041767,0.017227,0.0083322,-0.017814,-0.017011,-0.042808,-0.0061749,-0.037066,0.016381,0.014046,-0.01489,-0.013077,-0.0050375,0.019201,0.025114,0.0079212,-0.031363,0.0081564,-0.0032059,-0.014089,0.015103,0.0031394,0.0030698,0.0068959,-0.0068974,0.0064709,-0.010484,-0.0044696,0.016101,0.00086913,0.0024025,0.00094318,-0.004857,-0.0059524,0.0061222,-0.0045128,-0.0058949,-0.0057809,0.0022627,0.0062244,0
4.0108,0.027776,0.35328,-0.36765,0.41312,0.28874,-0.38384,0.25029,-0.048356,0.55155,0.17367,0.041596,-0.023094,0.14687,-0.039901,-0.17456,-0.14554,-0.047592,0.11747,0.00023817,-0.108,-0.00069927,-0.022021,-0.12589,0.039094,-0.048811,-0.071473,0.014279,0.023359,0.10174,0.1153,-0.069389,-0.00082263,0.0013701,-0.014688,0.032835,-0.0045242,0.02101,0.0097756,0.027107,-0.078794,0.0095554,-0.022952,-0.024484,-0.0096119,-0.0052197,0.026527,-0.0088957,0.0044481,0.0091187,0.00013228,0.0018484,-0.0036605,0.0085339,0.0033878,-0.0049232,0.0012489,0.022161,-0.039264,-0.0033696,0.0038362,0.0091351,0.014067,-0.0068649,0.010884,-0.027593,0.00066952,0.0033065,-0.00023909,-0.017507,0.013214,-0.0028576,0.0075845,-0.0075075,-0.0033507,-0.0037976,0.0044482,-0.00065672,0.013673,0.0040551,0.00010343,0.0031305,0.0084498,0.016833,0.00087725,0.0058105,-0.010631,0.0077973,0.0030162,-0.0020341,-0.0012463,0.0029207,0.0083355,0.012577,0.0035216,0.0019735,0.01211,-0.0040486,-0.010768,-0.0032576,0
3.415,0.2705,0.15896,-0.44016,0.40316,0.14904,-0.36122,0.2522,-0.10361,0.54601,0.19247,0.063567,-0.0019881,0.17417,-0.061868,-0.16086,-0.18302,-0.018171,0.07584,-0.0051931,-0.11761,0.010965,-0.030333,-0.13516,0.023823,-0.073915,-0.071517,0.0079986,0.0089999,0.12115,0.134,-0.052044,-0.0092759,0.0065508,-0.01858,0.028124,-0.024442,0.019762,-0.00041829,0.033307,-0.0785,-0.008287,-0.028198,-0.02766,0.014084,0.0043072,0.016614,-0.016001,0.0054136,0.024391,0.0024085,0.00037708,0.0035391,0.0083474,0.0071965,-0.002923,4.346e-05,0.021553,-0.032454,-0.011607,0.0013729,0.0051371,0.016848,-0.0027761,0.0098298,-0.026289,0.0022641,0.00056237,0.00094571,-0.014411,0.014867,-0.0021095,0.012493,-0.0087607,-0.0026273,-0.0043713,-0.00082407,-0.0001916,0.014409,0.0076797,0.0014447,-0.002859,0.012522,0.020787,0.0049131,0.0056668,-0.0083117,0.0015045,0.00033418,0.00095039,-0.0078804,0.0031808,0.0099543,0.017974,0.0026383,0.0023167,0.0095694,-0.0038936,-0.0063981,-0.0010336,0
4.143,0.3013,0.33823,-0.56694,0.71286,0.39485,-0.44323,0.13694,-0.15448,0.49595,0.20341,0.077702,-0.002251,0.20632,0.0032942,-0.16553,-0.11697,-0.087083,0.16198,-0.027726,-0.12741,-0.0071483,0.00076873,-0.096432,0.05659,-0.025971,-0.098004,0.024558,0.11261,0.065955,0.049589,-0.052988,0.023724,-0.043832,0.0091473,0.11618,0.016376,0.046269,-0.025661,-0.015263,-0.089164,0.031676,-0.024342,-0.004529,-0.023162,0.016988,0.016497,0.011601,-0.021637,0.010031,0.01446,-0.020768,-0.0051281,0.0098115,0.010459,-0.035778,0.021003,0.00062189,-0.015931,-0.014149,-0.016125,-0.0035597,0.016176,-0.0049236,0.02005,-0.029207,0.007007,0.006814,-0.0098959,-0.0090373,0.024126,-0.0060937,0.00019866,0.019145,0.0013719,-0.010761,0.011302,0.0090626,0.017939,0.029115,-0.0053338,0.0035476,-0.010402,0.0065454,-0.0024972,0.0057465,0.0018801,0.002612,-0.0002591,-0.005561,-0.0040439,0.0039451,0.0016071,0.01719,-0.002961,0.01039,-0.0057331,0.0014858,0.0079067,-0.014484,0
4.5602,-0.44314,-0.3802,-0.32144,0.18231,0.063939,-0.13456,0.19567,-0.13846,0.1933,0.16245,0.025961,-0.075374,0.17021,-0.10858,-0.13876,-0.19636,-0.014232,-0.022687,0.051151,-0.049855,0.0062468,-0.028481,-0.067744,0.0027681,0.0029551,-0.066575,-0.023837,0.098036,0.088617,0.074259,-0.028829,0.0090843,0.019069,-0.014544,0.079742,-0.04768,0.0076121,0.012033,0.0051333,-0.07228,0.0031081,-0.040038,-0.025655,-0.02196,0.015345,0.031444,-0.024042,0.0047284,0.0062149,0.016804,0.028695,0.0058597,-0.022635,-0.012973,0.017749,0.010164,0.0023994,-0.011511,-0.0025777,-0.0056145,0.0026196,-0.00053022,-0.0030018,-0.011699,-0.010735,0.0044898,-0.012765,-0.0019658,-0.00092248,0.017007,0.01014,0.00069333,-0.010622,0.0072231,0.0039869,-0.0075314,-0.001829,0.0069804,0.015071,0.0054258,-0.0055715,0.0012006,0.013218,0.0044453,0.0030219,-0.012501,0.0032981,0.00065859,0.0036624,-0.0041875,-0.0024204,0.012976,0.0090879,0.0047904,0.0042111,0.0083127,-0.0019992,-0.0026254,-0.0039627,0
4.9712,-0.55197,-0.32707,-0.34557,0.23677,0.12906,-0.18303,0.21258,-0.17723,0.18607,0.15446,0.024656,-0.092654,0.19176,-0.13127,-0.13361,-0.1561,-0.03053,0.014523,0.048629,-0.045877,0.0022969,-0.026449,-0.062909,0.012132,0.018543,-0.079695,-0.026362,0.092586,0.11081,0.075415,-0.039979,0.012631,0.010204,-0.011402,0.090825,-0.045517,0.015508,0.0095635,-0.020755,-0.070841,0.0051582,-0.039916,-0.017576,-0.032952,0.011861,0.031415,-0.015486,-0.0011136,0.0062744,0.02382,0.02502,-0.003739,-0.022515,-0.016978,0.016085,0.011301,-0.004271,-0.0085849,-0.003044,-0.017468,0.0052622,0.0071545,-0.0031761,-0.0076679,-0.013028,0.0073422,-0.0030869,-0.0019329,-0.0044897,0.019725,0.0076531,-0.0023805,-0.0072863,0.0086421,0.0017641,-0.0019335,-0.0035658,0.0111,0.015178,0.00061048,-0.0061466,0.0011673,0.0077042,0.0057191,0.00064064,-0.010541,0.00050127,0.00049703,0.0048757,-0.0074547,-0.0034456,0.016845,0.012856,0.0061322,-0.00082267,0.0082732,-0.0026275,0.001055,-0.0084935,0
4.2336,1.2894,-0.46867,-1.2164,0.40644,-0.035959,-0.38902,0.063397,-0.62837,0.018122,0.2755,0.1644,-0.039502,0.39115,-0.14956,-0.080955,-0.11451,-0.033242,-0.010263,-0.015041,-0.021987,-0.0059895,-0.030179,-0.095893,-0.022299,-0.02275,-0.097604,0.0041017,-0.030336,0.082411,0.0096111,-0.0085616,0.01019,-0.017737,0.0057959,0.10198,-0.027765,0.053167,-0.018848,-0.058503,-0.051476,0.046871,-0.051994,0.0090341,-0.028261,0.050272,-0.022126,-0.0058002,-0.0087031,0.017189,-0.0013945,0.0051689,0.001217,-0.0098365,-0.0084665,0.02271,0.010413,-0.012494,0.0055994,-0.0043393,-0.015686,0.0088726,0.010621,-0.0014346,0.002357,-0.0036393,-0.010372,-0.022528,-0.0018442,-0.0080865,0.012587,0.0067006,-0.0012414,0.014106,0.0091718,-0.0050611,0.010859,0.0051721,0.01883,0.0099454,0.0048014,0.00074648,0.0038063,-0.0076423,0.013772,-0.0068859,0.0022823,0.0051266,0.0036701,0.0017373,0.0062132,-0.0021634,0.001785,0.0094591,0.0050037,0.0086731,-0.0019379,0.0021866,0.0122,-0.0098583,0
4.8767,-2.5461,-1.1722,0.25717,-0.34816,-0.2326,-0.0072255,-0.12969,0.10264,-0.13857,0.09172,-0.19134,0.17561,0.23313,-0.089009,0.073068,0.1033,0.047512,-0.054095,-0.12258,-0.020889,0.17166,0.038467,-0.015116,-0.076576,-0.029153,0.030465,-0.041712,0.037066,-0.021846,0.011679,-0.059763,-0.046582,-0.042123,0.052324,-0.040031,-0.028263,0.043348,0.022366,-0.062302,-0.007347,-0.0082326,-0.014643,-0.038404,-0.0465,-0.02018,-0.034156,0.0037684,-0.026774,-0.00081803,0.011383,0.019699,0.0041372,-0.014703,0.0089404,0.014084,-0.0051283,-0.001833,-0.016412,-0.024338,0.043255,-0.021213,0.011844,-0.037592,0.0059236,-0.012813,-0.012888,0.0048868,0.006995,-0.014028,-0.0088304,-0.010059,0.0041149,0.025041,0.035161,-0.0054223,0.0089767,0.0074945,-0.0050317,0.0065073,-0.0056087,-0.0097924,-0.0038994,0.012837,0.0084254,0.0024545,-0.0025489,0.0094571,0.0056568,-0.016526,0.0069401,-0.012286,-0.00045119,-0.0071807,-0.0027191,-0.00092095,0.011788,0.017273,0.0057637,0.0090439,0
4.8975,-1.6762,-0.95969,-0.25595,-0.47376,-0.22954,-0.22363,-0.044871,-0.065094,-0.14683,0.097502,-0.13862,0.13931,0.34587,-0.13387,0.04044,0.084639,0.030936,-0.026427,-0.11706,-0.020232,0.14668,0.0074317,-0.031369,-0.05608,-0.037747,0.00039074,-0.041407,-0.010597,-0.032479,0.022518,-0.072081,-0.042902,-0.028567,0.029155,-0.019617,-0.018744,0.060402,-0.0056743,-0.045056,-0.026419,-0.015673,-0.012539,-0.036068,-0.041175,-0.0094366,-0.028755,0.014021,-0.02958,-0.0065062,0.0061757,-0.00036455,0.0019617,-0.015238,-0.00084227,0.0093182,-0.018111,0.0009133,-0.0067427,-0.021142,0.025843,-0.0024501,0.016107,-0.023952,0.0064459,-0.015683,0.0060883,0.0068475,0.009136,-0.0080488,-0.0047763,-0.01683,0.0026618,0.016498,0.025813,-0.00044416,0.0070471,0.0035211,-0.0037668,0.008252,-0.01523,-0.008143,-0.0009419,0.015854,0.0097041,0.010531,-0.0037325,-0.0032498,0.0088449,-0.01612,0.01082,-0.014554,-0.0022789,0.0020454,0.0025142,0.0071103,0.014879,0.017481,0.0067585,0.0044128,0
1.0108,-0.94099,-0.65299,0.65328,-0.92916,-0.78663,0.11483,-0.47715,0.52795,0.24259,0.11819,-0.014513,0.34763,0.076538,0.027421,-0.0076757,-0.055045,-0.059933,0.023086,-0.061414,-0.16286,0.16423,0.028785,0.0083908,-0.088802,-0.047755,0.013538,-0.016108,0.054208,0.04759,0.015942,-0.041973,0.03413,-0.090563,0.095352,-0.037968,-0.050179,0.082599,-0.033873,-0.1233,0.070135,-0.0797,0.0035118,-0.066466,-0.044731,-0.031213,-0.032821,-0.022089,-0.035545,-0.021594,-0.011581,0.029675,-0.019,-0.0080015,-0.008643,0.03382,-0.063198,0.012379,-0.046397,-0.0075827,0.025696,-0.0062881,0.011594,-0.052117,0.024255,0.0043795,-0.021678,0.013258,-0.0088459,0.0027159,-0.017649,-0.0039231,0.019243,0.03197,0.022807,0.0052661,-0.0044653,0.030263,0.0018118,0.011299,0.013078,0.00040703,0.0078723,0.0049183,-0.0010227,0.0047011,-0.0023369,0.015498,0.012277,-0.016746,0.0088686,-0.0074065,-0.021006,-0.0097065,-0.0035687,-0.0061293,0.0040735,0.010121,0.013845,0.016276,0
5.6558,-1.8179,-0.93128,-0.41667,-0.42467,-0.15052,-0.24916,0.017539,-0.072613,-0.17107,0.10444,-0.18393,0.0913,0.32552,-0.1033,0.028353,0.10595,0.027325,-0.064576,-0.11082,-0.0038146,0.14497,0.0053187,-0.028001,-0.055181,-0.076732,0.020848,-0.022212,0.011326,-0.075877,0.018944,-0.072412,-0.07379,-0.029747,0.019315,-0.033495,-0.0040105,0.055475,0.0094234,-0.03475,-0.043209,-0.027842,-0.017066,-0.05052,-0.040499,-0.012334,-0.036224,0.023744,-0.027639,-0.013697,-0.0022171,-0.016149,-0.0026791,-0.015859,0.0054912,-0.0060112,-0.011638,0.003969,-0.003853,-0.0016472,0.02674,-0.00054578,0.012873,-0.025051,-0.0036747,-0.035256,0.0027535,0.0088288,0.0077478,-0.0070085,-0.014531,-0.010653,-0.0025308,0.017159,0.027104,0.0023228,-0.00073156,-0.00032832,-0.001631,0.0088198,-0.019861,-0.0091274,-0.00021832,0.017764,-0.0014731,0.016563,-0.0040947,-0.0080697,0.0045931,-0.023172,0.0076834,-0.020723,-0.0063189,-0.0075672,-0.0020953,0.0071954,0.013463,0.020533,0.0082668,0.0095537,0
5.4395,-2.347,-1.0523,-0.12336,-0.34161,-0.11471,-0.13649,-0.029231,0.045672,-0.16811,0.094005,-0.23251,0.11705,0.25753,-0.062416,0.06655,0.147,0.039575,-0.071153,-0.13081,-0.013095,0.1764,0.031898,-0.024979,-0.072994,-0.064588,0.037585,-0.043795,0.033013,-0.060956,0.010447,-0.066945,-0.072594,-0.035,0.041489,-0.063771,-0.014211,0.042027,0.018786,-0.043503,-0.042799,-0.017444,-0.024766,-0.043215,-0.036418,-0.029515,-0.03611,0.022108,-0.03448,-0.0055826,0.010814,-0.0062164,-0.0039253,-0.012948,0.017337,0.00078631,-0.0061629,0.0092169,-0.022401,-0.003087,0.041832,-0.017923,0.015123,-0.032005,-0.0073283,-0.035117,-0.0073567,-0.00020029,0.010477,-0.015097,-0.010769,-0.0069058,0.0028253,0.022424,0.045435,-0.0018878,0.0048233,0.00013046,-0.0042295,0.010963,-0.015792,-0.0024652,-0.0044132,0.016237,-0.0048332,0.0081988,-0.0057852,0.0033357,0.0014729,-0.021833,0.0050753,-0.016972,-0.0011238,-0.0015658,-0.006293,0.0035871,0.0086031,0.014884,0.0083565,0.010844,0
2.5715,-1.7017,-0.81621,0.48541,-0.6352,-0.49684,0.1661,-0.31905,0.40343,0.13198,0.16542,-0.12127,0.27859,0.044169,0.063456,0.057305,0.014986,-0.051156,-0.068102,-0.14989,-0.046243,0.15753,0.029639,0.020535,-0.128,-0.085214,0.051393,-0.026343,0.040009,-0.017936,0.036865,-0.063981,-0.021709,-0.065395,0.061538,-0.098249,-0.050421,0.054227,-0.019639,-0.083832,0.010388,-0.051167,-0.014662,-0.057253,-0.041232,-0.0070024,-0.061615,-0.018717,-0.031421,-0.0077455,0.0050733,0.02157,-0.021471,-0.0016014,0.030894,0.041573,-0.027323,0.0042063,-0.053011,-0.011392,0.04318,-0.019677,0.027142,-0.061996,0.0054742,0.0081289,-0.029074,0.00075946,0.00051552,-0.012592,-0.01112,-0.013112,0.0049324,0.03316,0.04731,-0.013516,0.0099777,0.022888,0.008883,0.021026,0.014053,-0.0075215,-0.0024025,-0.0053349,0.013864,-0.0026303,-0.0049957,0.019858,0.0090643,-0.0048907,-0.0013925,-0.0042153,-0.014335,-0.007228,-7.8218e-05,-0.0057458,0.0007778,0.005597,0.0074875,0.0087775,0
-15.163,-0.71959,-0.9493,-0.49102,-0.52754,1.1151,0.076458,0.14618,0.50525,0.25196,0.098242,0.14421,0.17239,0.13949,-0.26191,0.051927,0.051024,-0.015799,-0.37421,0.024011,0.27961,0.15849,-0.042124,0.11872,-0.016082,-0.08031,-0.015124,-0.21198,0.088326,0.013453,0.17527,-0.053609,0.36343,-0.069732,-0.051852,-0.012846,0.12454,0.010901,0.098244,0.010711,0.050075,0.079165,-0.089208,-0.036323,-0.0044707,-0.029675,-0.012546,0.07798,-0.020965,-0.0050156,0.020082,0.041641,0.0095331,0.0479,0.0053428,0.020884,0.0037024,0.013243,0.026533,0.0231,-0.011064,-0.033772,0.044839,0.012424,0.010905,-0.0046379,0.024661,0.020641,-0.012808,-0.012564,0.028836,0.030493,0.028851,0.021011,-0.0013508,-0.0022428,0.0074784,-0.045094,-0.0046615,-0.034332,-0.0236,-0.0043291,0.017339,-0.012362,0.0077801,-0.017926,0.030165,0.0077997,0.020026,0.0059844,-0.0082977,-0.012904,-0.0084668,0.013896,0.0032909,-0.0074508,-0.013261,0.0043842,0.013864,0.023897,0
-15.68,-1.308,-0.53756,-0.48976,-0.59903,1.0026,0.016701,0.13733,0.27456,0.16658,0.17069,0.13413,0.063313,0.12522,-0.25077,0.053615,0.026619,-0.013739,-0.32535,0.013549,0.26486,0.11254,-0.037716,0.11247,-0.041725,-0.077649,-0.0091033,-0.16364,0.085343,0.03723,0.13448,-0.043761,0.35642,-0.089112,-0.060547,-0.0087312,0.13705,0.018801,0.097608,0.032616,0.030794,0.064211,-0.076474,-0.048499,-0.010745,-0.049513,-0.0061452,0.088424,-0.041504,0.001201,0.033989,0.045144,-0.008617,0.037193,0.0080199,0.017052,0.0010888,-0.0147,0.022983,0.032742,-0.0041904,-0.027505,0.036337,0.016808,0.008417,0.0071166,0.024464,0.013284,-0.0097314,-0.028447,0.035647,0.030481,0.030005,0.020027,-0.0070819,0.002588,-0.0022594,-0.032786,-0.0088608,-0.053602,-0.041055,-0.0041742,0.0079708,-0.013793,0.019611,-0.029437,0.04186,0.0096502,0.015708,0.0065996,0.002269,-0.020468,-0.0039682,0.0070016,0.0039431,-0.011168,-0.003057,-0.0043014,0.0095882,0.018111,0
-4.8261,4.3491,-0.17936,0.66124,0.28262,-0.10156,0.52884,-0.10597,0.095992,-0.18631,0.17845,-0.21336,-0.11543,-0.094327,0.09672,-0.013345,0.063049,-0.09069,-0.1837,0.088093,-0.0086275,0.13774,-0.027193,-0.025665,-0.082621,0.043046,0.002039,-0.11822,0.041328,-0.062675,0.056311,-0.015569,0.09881,0.02241,0.056841,-0.02592,-0.0083852,-0.0064476,-0.010898,-0.001876,-0.057671,0.066132,-0.0028238,0.034485,-0.015594,-0.0040399,0.011598,0.023478,0.014656,0.014457,0.0030636,-0.0010885,-0.014602,-0.011479,-0.031197,0.0097758,0.017546,-0.01947,-0.024463,-0.0082679,-0.024353,-0.05222,0.023622,-0.006524,0.0058313,-0.013606,0.031499,0.028912,0.0043741,-0.0062322,0.0024752,-0.011186,0.010587,0.031717,0.0020365,0.017298,-0.011016,0.022865,0.01435,-0.0024771,-0.00093647,0.026901,-0.004261,0.016093,0.021336,0.029162,-0.001533,-0.0223,0.00087273,-0.0031566,0.0037882,0.0094243,0.0031447,0.007677,0.011184,-0.0037697,-0.012568,-0.0045027,-0.0012384,-0.012735,0
0.85401,3.6439,1.4027,-0.2946,0.064693,0.045713,0.57933,-0.12909,-0.12992,0.072851,0.25702,0.13153,-0.075492,-0.039365,0.1651,-0.10637,-0.079071,-0.27788,-0.11964,0.095658,0.068413,0.16291,-0.073942,-0.020814,-0.042091,0.02007,-0.062464,-0.092715,-0.025971,-0.19797,0.046213,0.022364,0.032777,0.001231,0.13175,-0.018429,-0.10295,0.012621,-0.03729,-0.0031712,-0.045157,0.083772,-0.044644,-0.015106,0.0020181,0.0086125,-0.0059947,-0.00293,0.029437,0.038086,0.019779,0.003726,-0.010839,-0.020138,0.0059397,0.015938,-0.001464,0.018244,0.032378,-0.044918,0.025785,-0.023584,-0.029451,-0.01244,0.017738,-0.00783,0.01847,-0.016846,-0.008922,0.0041874,-0.014429,0.022729,-0.019875,0.016986,-0.00992,0.0072029,-0.0055077,-0.01289,-0.012901,-1.4444e-05,0.018344,-1.0757e-05,0.0030662,0.01546,0.015432,0.025939,0.0054409,-0.020987,-0.021428,0.0033325,-0.021176,0.010038,-0.011701,-0.0032479,0.010349,-0.0064647,-0.010736,0.00080295,0.007807,-0.0097544,0
-6.1586,3.2289,1.0016,1.5055,0.18054,0.099592,0.36982,0.15459,-0.094258,-0.18018,0.25868,-0.17552,-0.13613,0.25154,-0.001608,0.017431,-0.00038299,-0.10094,-0.267,0.06931,0.009235,0.11202,0.01519,0.050979,-0.080828,0.058093,-0.011725,-0.10115,0.0097863,-0.012888,0.044089,-0.02148,0.086375,-0.11189,0.026056,-0.033033,0.037398,0.034198,-0.0088076,-0.027488,-0.074788,0.031593,-0.012531,0.013741,-0.0061031,0.0044227,0.028125,0.031965,-0.0091544,-0.012734,-0.01542,-0.003364,-0.068158,-0.043482,-0.0022609,-0.0063292,0.038619,-0.012159,-0.017309,0.01526,-0.039146,-0.050227,0.0097417,0.00079802,0.020063,-0.016026,0.045508,0.013186,0.0031831,-0.00079353,-0.021252,0.016693,0.031388,0.0135,0.0041776,0.0089427,-0.016023,0.012478,-0.014921,0.0054137,0.014271,0.017865,0.0074674,0.015434,-0.0037174,0.0043064,-0.012071,-0.016911,-0.0095168,-0.017289,-0.016599,0.0071045,0.0033128,-0.005425,-0.003163,-0.014868,-0.0088618,-0.00060803,-0.015348,-0.017518,0
-6.146,2.7469,1.1275,1.3092,0.055435,0.14777,0.31957,0.13004,-0.20764,-0.19958,0.26733,-0.15562,-0.14343,0.23024,-0.0054508,0.024945,-0.035239,-0.14017,-0.26769,0.087174,0.0189,0.084866,0.0070758,0.081345,-0.097471,0.044307,-0.015433,-0.066394,0.0094116,-0.036773,0.044276,-0.022679,0.078994,-0.1064,0.029093,-0.047384,0.027294,0.039095,-0.0085055,0.0068394,-0.077965,0.024119,-0.02275,-0.0025533,-0.01598,-0.0058798,0.021057,0.0040537,-0.028467,-0.013959,-0.0018391,0.0030414,-0.082623,-0.037882,0.0078204,0.0030501,0.018933,-0.009152,-0.011343,0.022086,-0.032127,-0.045655,0.00095435,-0.0087058,0.017011,-0.00013222,0.040217,0.0095611,0.0012392,-0.00053401,-0.025189,0.023709,0.031947,-0.0020249,0.0033815,0.012943,-0.013156,0.0043887,-0.025945,0.0053245,0.029841,0.010689,0.0097904,0.018915,-0.0093712,-0.0028301,-0.0059837,-0.013916,-0.017036,-0.017237,-0.014722,0.0026265,0.0016483,-0.01114,-0.0045319,-0.019511,-0.010087,0.0031821,-0.013837,-0.012106,0
-7.2674,1.9068,0.77408,0.499,0.17034,0.15735,0.16819,0.12394,-0.37266,-0.073763,0.19597,-0.015785,-0.13099,0.13137,0.11599,0.037855,0.062509,-0.096147,-0.24463,0.0093149,-0.0015407,0.050105,0.02829,0.11302,-0.097995,-0.024118,0.027048,-0.093772,0.051207,-0.038818,0.051211,-0.017656,0.082033,-0.027305,0.045601,-0.047468,0.0032687,0.020128,0.0072757,-0.019578,-0.024953,-0.017808,-0.0088209,0.03189,0.0071113,-0.024866,0.01107,-0.003636,-0.055047,0.019096,0.016986,0.019258,-0.024479,-0.0089245,-0.010229,0.035531,-0.0030966,-0.030831,-0.014895,0.014089,-0.037003,-0.0029692,-0.015924,-0.00035276,0.0039851,-0.0078684,-0.0061315,0.012177,0.025058,-0.012928,-0.008016,0.0081266,0.0071623,0.0058098,0.022319,0.019381,0.0038352,0.0049938,0.0073073,-0.010114,0.010718,0.026206,-0.0019406,0.0093061,0.016333,0.0011673,-0.00074445,-0.012253,0.0013724,-0.00089186,-0.0053852,-0.0022044,0.011432,0.0099464,0.010386,-0.032809,-0.011087,-0.0025707,-0.0061806,-0.016493,0
-5.2207,3.0768,0.95572,1.0207,0.33654,-0.0094562,0.18306,0.12052,-0.34618,-0.11074,0.11791,-0.055994,-0.11655,0.17211,0.074861,0.045561,0.07823,-0.098593,-0.20756,0.055757,0.00093185,0.07078,0.012797,0.073526,-0.045815,-0.039646,-0.016734,-0.063204,0.02621,-0.030563,0.034442,0.031989,0.054691,-0.0664,0.060095,-0.033362,0.0049145,0.03294,-0.021944,-0.032398,-0.039352,0.036895,0.0088651,0.053846,-0.004363,-0.031189,0.012225,0.014983,0.0047451,0.0072319,0.0013341,0.037695,-0.0077547,-0.014895,-0.014039,0.0052102,0.0089254,-0.037652,-0.017353,0.0024037,-0.010051,-0.020297,-0.01434,-0.004204,0.003501,-0.018892,0.0095469,0.0041016,-0.0029166,-0.013375,0.016188,-0.0065621,0.00036817,0.0079181,0.0074485,0.0074294,-0.014842,0.0057073,0.006762,-0.0077593,0.013737,0.0089504,0.0020942,0.013771,0.0068064,0.015864,-0.0068894,-0.017782,0.0026091,-0.0023075,0.0018906,0.0013211,0.012799,-0.003222,-0.001449,-0.022041,-0.0016644,-0.0061598,-0.0063396,-0.010539,0
